SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
SH0146 K,2011,12,0516,0.5,0516,0.9,100,78,2.8,0,0,0,0,0,0,0,0,0,0,0,0,172,146,5690,85,3,3,1,2344,10000
SH0146 L,2011,12,0482,0.5,0482,0.9,65,28,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,175,236,5691,102,9,3,2,8191,19500
SH0146 L,2011,12,0482,0.9,0482,1.4,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,164,169,5692,102,6,3,2,8191,19500
SH0146 L,2011,12,0482,1.4,0482,1.6,100,53,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,187,198,5693,102,6,3,2,3774,10745
SH0146 L,2011,12,0482,1.6,0484,0,54,54,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,140,123,5694,102,9,3,2,4400,15755
SH0146 L,2011,12,0484,0,0484,0.5,8,8,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,123,123,5695,102,9,3,2,4400,15755
SH0146 L,2011,12,0484,0.5,0484,1,9,7,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,160,152,5696,102,9,3,2,4400,15755
SH0146 L,2011,12,0484,1,0484,1.5,92,91,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,135,124,5697,102,9,3,2,4400,15755
SH0146 L,2011,12,0484,1.5,0486,0,87,87,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,127,124,5698,102,9,3,2,4081,13160
SH0146 L,2011,12,0486,0,0486,0.5,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,139,138,5699,102,9,3,2,4081,13160
SH0146 L,2011,12,0486,0.5,0486,1,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,149,158,5700,102,9,3,2,7206,26815
SH0146 L,2011,12,0486,1,0486,1.5,97,87,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,147,142,5701,102,9,3,2,7206,26815
SH0146 L,2011,12,0486,1.5,0488,0,96,95,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,125,130,5702,102,9,3,3,7206,26815
SH0146 L,2011,12,0488,0,0488,0.5,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,145,147,5703,102,9,3,3,7206,26815
SH0146 L,2011,12,0488,0.5,0488,1,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,121,118,5704,102,9,3,3,5492,24655
SH0146 L,2011,12,0488,1,0488,1.5,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,116,5705,102,9,3,2,5492,24655
SH0146 L,2011,12,0488,1.5,0488,2,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,122,119,5706,102,9,3,2,23539,32760
SH0146 L,2011,12,0488,2,0490,0,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,115,117,5707,102,9,3,2,23539,32760
SH0146 L,2011,12,0490,0.8,0490,1.3,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,118,128,5708,102,9,3,2,23539,32760
SH0146 L,2011,12,0490,1.3,0490,1.8,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,112,103,5709,102,9,3,2,23539,32760
SH0146 L,2011,12,0490,1.8,0492,0,100,59,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,168,193,5710,102,9,3,2,8757,36500
SH0146 L,2011,12,0492,0,0492,0.2,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,157,169,5711,102,6,3,2,8757,36500
SH0146 L,2011,12,0492,0.2,0492,0.7,92,78,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,151,156,5712,102,6,3,2,8757,36500
SH0146 L,2011,12,0492,0.7,0492,1.2,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,102,5713,102,6,3,2,8757,36500
SH0146 L,2011,12,0492,1.2,0492,1.7,92,92,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,93,99,5714,102,6,3,2,8757,36500
SH0146 L,2011,12,0492,1.7,0494,0,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,141,144,5715,102,6,3,3,5036,20700
SH0146 L,2011,12,0494,0,0494,0.5,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,154,163,5716,102,6,3,3,5036,20700
SH0146 L,2011,12,0494,0.5,0494,1,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,121,131,5717,102,6,3,3,5036,20700
SH0146 L,2011,12,0494,1,0494,1.2,100,48,2.3,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,213,189,5718,102,6,3,3,5036,20700
SH0146 L,2011,12,0494,1.2,0494,1.7,98,52,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,192,199,5719,102,6,3,3,5036,20700
SH0146 L,2011,12,0494,1.7,0494,1.9,100,22,1.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,258,237,5720,102,6,3,3,4055,13295
SH0146 L,2011,12,0494,1.9,0496,0,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,175,162,5721,102,6,3,3,4055,13295
SH0146 L,2011,12,0496,0,0496,0.5,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,155,176,5722,102,6,3,3,4055,13295
SH0146 L,2011,12,0496,0.5,0496,1,0,0,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,117,121,5723,102,6,3,3,4055,13295
SH0146 L,2011,12,0496,1,0496,1.5,0,0,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,176,159,5724,102,6,3,3,4055,13295
SH0146 L,2011,12,0496,1.5,0498,0,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,135,145,5725,102,6,3,3,4055,13295
SH0146 L,2011,12,0498,0,0498,0.1,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,151,164,5726,102,6,3,3,4055,13295
SH0146 L,2011,12,0498,0.1,0498,0.6,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,123,145,5727,102,6,3,3,4055,13295
SH0146 L,2011,12,0498,0.6,0498,1,100,100,4.3,0,0,0,0,0,0,0,0,1,0,0,0,67,70,5728,102,6,3,1,3275,15500
SH0146 L,2011,12,0508,1.4,0510,0,100,100,4.5,0,0,0,0,0,0,0,0,2,0,0,0,59,64,5729,85,3,3,1,3021,8850
SH0146 L,2011,12,0510,0,0510,0.5,100,100,4.4,0,0,0,0,2,0,0,0,1,0,0,0,65,64,5730,85,3,3,1,3021,8850
SH0146 L,2011,12,0510,0.5,0510,1,99,99,4.4,0,0,0,0,8,0,0,0,6,1,0,0,57,75,5731,85,3,3,1,3021,8850
SH0146 L,2011,12,0510,1,0510,1.5,99,99,4.3,0,0,0,0,14,0,0,0,5,1,0,0,58,77,5732,85,3,3,1,3021,8850
SH0146 L,2011,12,0510,1.5,0512,0,100,100,3.6,0,0,0,0,20,0,0,0,2,0,0,0,108,108,5733,85,3,3,1,3021,8850
SH0146 L,2011,12,0512,0,0512,0.5,78,70,3,0,0,0,29,9,1,0,0,3,1,0,0,132,148,5734,85,3,3,1,3021,8850
SH0146 L,2011,12,0512,0.5,0512,0.9,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,140,146,5735,85,3,3,2,1402,5790
SH0146 L,2011,12,0512,0.9,0512,1.4,100,100,4.5,0,0,0,0,15,1,0,0,1,0,0,0,61,64,5736,85,3,3,1,1402,5790
SH0146 L,2011,12,0512,1.4,0512,1.8,92,66,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,168,5737,85,3,3,3,2332,5825
SH0146 L,2011,12,0516,0.9,0516,1.4,100,100,3.6,0,0,0,0,2,0,0,0,0,0,0,0,107,112,5738,85,3,3,1,1662,6650
SH0146 L,2011,12,0516,1.4,0518,0,100,100,4.8,0,0,0,0,28,1,0,0,0,0,0,0,47,44,5739,85,3,3,1,1662,6650
SH0146 L,2011,12,0518,0,0518,0.5,99,99,4.4,0,0,0,2,2,1,0,0,0,0,0,0,64,71,5740,85,3,3,1,2827,10500
SH0146 L,2011,12,0518,0.5,0518,0.8,100,90,3,0,0,0,0,0,1,0,0,0,0,0,0,138,136,5741,85,3,3,1,3741,10500
SH0146 R,2011,12,0482,0.5,0482,0.9,100,71,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,155,172,5742,102,9,3,2,8191,19500
SH0146 R,2011,12,0482,0.9,0482,1.4,58,49,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,148,153,5743,102,6,3,2,8191,19500
SH0146 R,2011,12,0482,1.4,0482,1.6,91,90,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,130,5744,102,6,3,2,3774,10745
SH0146 R,2011,12,0482,1.6,0484,0,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,162,5745,102,9,3,2,4400,15755
SH0146 R,2011,12,0484,0,0484,0.5,11,9,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,151,146,5746,102,9,3,2,4400,15755
SH0146 R,2011,12,0484,0.5,0484,1,20,19,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,130,138,5747,102,9,3,2,4400,15755
SH0146 R,2011,12,0484,1,0484,1.5,100,98,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,131,123,5748,102,9,3,2,4400,15755
SH0146 R,2011,12,0484,1.5,0486,0,87,87,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,106,107,5749,102,9,3,2,4081,13160
SH0146 R,2011,12,0486,0,0486,0.5,99,90,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,147,139,5750,102,9,3,2,4081,13160
SH0146 R,2011,12,0486,0.5,0486,1,92,66,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,178,155,5751,102,9,3,2,7206,26815
SH0146 R,2011,12,0486,1,0486,1.5,92,88,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,136,136,5752,102,9,3,2,7206,26815
SH0146 R,2011,12,0486,1.5,0488,0,58,58,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,120,5753,102,9,3,2,7206,26815
SH0146 R,2011,12,0488,0,0488,0.5,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,129,128,5754,102,9,3,3,7206,26815
SH0146 R,2011,12,0488,0.5,0488,1,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,137,5755,102,9,3,3,5492,24655
SH0146 R,2011,12,0488,1,0488,1.5,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,117,5756,102,9,3,2,5492,24655
SH0146 R,2011,12,0488,1.5,0488,2,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,101,119,5757,102,9,3,2,23539,32760
SH0146 R,2011,12,0488,2,0490,0,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,127,127,5758,102,9,3,2,23539,32760
SH0146 R,2011,12,0490,0.8,0490,1.3,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,136,138,5759,102,9,3,2,23539,32760
SH0146 R,2011,12,0490,1.3,0490,1.8,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,125,121,5760,102,9,3,2,23539,32760
SH0146 R,2011,12,0490,1.8,0492,0,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,159,160,5761,102,9,3,2,8757,36500
SH0146 R,2011,12,0492,0,0492,0.2,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,149,151,5762,102,6,3,2,8757,36500
SH0146 R,2011,12,0492,0.2,0492,0.7,92,72,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,160,161,5763,102,6,3,2,8757,36500
SH0146 R,2011,12,0492,0.7,0492,1.2,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,108,117,5764,102,6,3,2,8757,36500
SH0146 R,2011,12,0492,1.2,0492,1.7,100,100,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,99,104,5765,102,6,3,2,8757,36500
SH0146 R,2011,12,0492,1.7,0494,0,95,95,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,109,123,5766,102,6,3,3,5036,20700
SH0146 R,2011,12,0494,0,0494,0.5,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,159,5767,102,6,3,3,5036,20700
SH0146 R,2011,12,0494,0.5,0494,1,100,95,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,128,139,5768,102,6,3,3,5036,20700
SH0146 R,2011,12,0494,1,0494,1.2,79,79,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,108,113,5769,102,6,3,3,5036,20700
SH0146 R,2011,12,0494,1.2,0494,1.7,87,33,2.1,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,229,205,5770,102,6,3,3,5036,20700
SH0146 R,2011,12,0494,1.7,0494,1.9,27,1,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,361,297,5771,102,6,3,3,4055,13295
SH0146 R,2011,12,0494,1.9,0496,0,100,22,1.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,290,218,5772,102,6,3,3,4055,13295
SH0146 R,2011,12,0496,0,0496,0.5,100,59,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,174,188,5773,102,6,3,3,4055,13295
SH0146 R,2011,12,0496,0.5,0496,1,0,0,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,132,150,5774,102,6,3,3,4055,13295
SH0146 R,2011,12,0496,1,0496,1.5,0,0,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,147,162,5775,102,6,3,3,4055,13295
SH0146 R,2011,12,0496,1.5,0498,0,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,121,5776,102,6,3,3,4055,13295
SH0146 R,2011,12,0498,0,0498,0.1,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,141,166,5777,102,6,3,3,4055,13295
SH0146 R,2011,12,0498,0.1,0498,0.6,96,92,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,142,5778,102,6,3,3,4055,13295
SH0146 R,2011,12,0498,0.6,0498,1,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,91,92,5779,102,6,3,1,3275,15500
SH0146 R,2011,12,0508,1.4,0510,0,96,96,4.3,0,0,0,3,0,0,0,0,0,0,0,0,67,72,5780,85,3,3,1,3021,8850
SH0146 R,2011,12,0510,0,0510,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,42,42,5781,85,3,3,1,3021,8850
SH0146 R,2011,12,0510,0.5,0510,1,100,100,4.8,0,0,0,0,0,0,0,0,1,0,0,0,38,45,5782,85,3,3,1,3021,8850
SH0146 R,2011,12,0510,1,0510,1.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,48,55,5783,85,3,3,1,3021,8850
SH0146 R,2011,12,0510,1.5,0512,0,100,100,3.3,0,0,0,3,5,0,0,0,0,0,0,0,125,126,5784,85,3,3,1,3021,8850
SH0146 R,2011,12,0512,0,0512,0.5,88,74,2.9,0,0,0,15,0,0,0,0,0,0,0,0,147,151,5785,85,3,3,1,3021,8850
SH0146 R,2011,12,0512,0.5,0512,0.9,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,126,139,5786,85,3,3,2,1855,5790
SH0146 R,2011,12,0512,0.9,0512,1.4,100,100,3.9,0,0,0,0,18,0,0,0,0,0,0,0,91,91,5787,85,3,3,1,1402,5790
SH0146 R,2011,12,0512,1.4,0512,1.8,100,84,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,146,157,5788,85,3,3,3,2332,5825
SH0146 R,2011,12,0516,0.9,0516,1.4,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,61,64,5789,85,3,3,1,1662,6650
SH0146 R,2011,12,0516,1.4,0518,0,100,100,4.9,0,0,0,0,0,0,0,0,0,0,0,0,37,37,5790,85,3,3,1,1662,6650
SH0146 R,2011,12,0518,0,0518,0.5,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,148,130,5791,85,3,3,1,2827,10500
SH0146 R,2011,12,0518,0.5,0518,0.8,100,100,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,121,117,5792,85,3,3,3,3741,10500
SH0146 X,2011,12,0482,1.6,0484,0,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,97,92,5793,102,9,3,2,0,2620
SH0146 X,2011,12,0484,0,0484,0.5,92,92,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,97,95,5794,102,9,3,2,0,280
SH0146 X,2011,12,0484,0.5,0484,1.1,70,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5795,102,9,3,2,0,280
SH0146 X,2011,12,0486,0.7,0486,1.1,90,53,2.5,0,0,0,13,0,1,0,0,0,0,0,0,168,190,5796,102,9,3,1,0,8040
SH0146 X,2011,12,0486,1.7,0486,2,100,100,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,131,129,5797,102,9,3,3,0,1830
SH0146 X,2011,12,0488,0.6,0488,0.8,100,100,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,110,110,5798,102,9,3,3,0,1880
SH0146 X,2011,12,0492,0,0492,0.2,100,100,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,122,137,5799,102,6,3,2,0,99
SH0146 X,2011,12,0492,0.7,0492,1.2,100,100,3.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,93,99,5800,102,6,3,2,0,99
SH0146 X,2011,12,0492,1.2,0492,1.7,89,89,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,139,152,5801,102,6,3,2,0,1160
SH0146 X,2011,12,0492,1.7,0494,0,45,45,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,145,137,5802,102,6,3,3,0,1160
SH0146 X,2011,12,0494,0,0494,0.5,45,43,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,168,182,5803,102,6,3,3,0,1160
SH0146 X,2011,12,0494,0.5,0494,1,100,99,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,156,174,5804,102,6,3,3,0,1160
SH0146 X,2011,12,0494,1,0494,1.2,100,100,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,126,154,5805,102,6,3,3,0,1160
SH0146 X,2011,12,0494,1.7,0494,1.9,100,29,1.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,283,276,5806,102,6,3,3,0,830
SH0146 X,2011,12,0496,1.5,0498,0,100,100,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,152,165,5807,102,6,3,3,0,830
SH0146 X,2011,12,0498,0,0498,0.1,73,3,0.6,0,0,0,12,0,0,0,0,2,0,0,0,325,417,5808,102,6,3,1,0,830
SH0146 X,2011,12,0512,0.9,0512,1.4,100,100,4.1,0,0,0,0,0,0,0,0,2,0,0,0,74,89,5809,85,3,3,1,0,5340
SH0146 X,2011,12,0512,1.4,0512,1.7,95,74,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,155,166,5810,85,3,3,3,0,7940
SH0159 K,2011,12,0650,1.5,0652,0,0,0,0,0,0,0,44,28,0,0,0,NA,NA,NA,NA,0,0,5811,237,7,3,1,2056,3800
SH0159 K,2011,12,0652,0,0652,0.5,53,53,3.3,0,0,0,38,73,1,0,0,0,0,0,0,119,123,5812,237,7,3,1,2056,3800
SH0159 K,2011,12,0652,0.5,0652,1,50,50,4,0,0,0,57,75,1,0,0,0,0,0,0,88,78,5813,237,7,3,1,2056,3800
SH0159 K,2011,12,0652,1,0652,1.5,49,49,4.1,0,0,0,64,76,2,0,0,0,0,0,0,77,75,5814,237,7,3,1,2056,3800
SH0159 K,2011,12,0652,1.5,0654,0,63,63,3.9,0,0,0,21,36,2,0,0,0,0,0,0,81,93,5815,237,7,3,1,2056,3800
SH0159 K,2011,12,0654,0,0654,0.5,50,50,4.3,0,0,0,49,77,2,0,0,0,0,0,0,66,72,5816,237,7,3,1,2056,3800
SH0159 K,2011,12,0654,0.5,0654,1,54,54,4.2,0,0,0,48,52,2,0,0,0,0,0,0,71,81,5817,237,7,3,1,2201,4500
SH0159 K,2011,12,0654,1,0654,1.5,52,52,4.2,0,0,0,60,30,3,0,0,0,0,0,0,65,84,5818,237,7,3,1,2201,4500
SH0159 K,2011,12,0654,1.5,0656,0,41,41,3.9,12,0,0,88,0,3,0,0,0,0,0,0,74,101,5819,237,7,3,1,2866,7800
SH0159 K,2011,12,0656,0,0656,0.5,48,40,2.9,6,0,0,66,3,3,0,0,0,0,0,0,142,154,5820,237,7,3,1,3261,9800
SH0168 K,2011,12,0498,0,0498,0.5,96,96,4.2,0,0,0,3,8,0,0,0,0,0,0,0,75,80,5821,85,3,3,1,498,1100
SH0168 K,2011,12,0498,0.5,0499,0,100,100,4.6,0,0,0,0,3,0,0,0,0,0,0,0,58,54,5822,85,3,3,1,498,1100
SH0225 A,2011,12,0686,0.4,0686,0.6,84,80,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,156,179,5823,102,11,3,2,0,2080
SH0225 A,2011,12,0686,0.6,0686,1.1,96,68,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,196,214,5824,102,11,3,2,0,2080
SH0225 A,2011,12,0686,1.1,0686,1.3,83,75,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,188,173,5825,102,11,3,3,0,1030
SH0225 A,2011,12,0686,1.6,0688,0,45,38,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,178,206,5826,102,9,3,3,0,1030
SH0225 A,2011,12,0688,0,0688,0.6,14,14,3.4,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,0,129,123,5827,102,9,3,3,0,1030
SH0225 A,2011,12,0688,1.1,0688,1.6,62,20,1.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,257,298,5828,102,9,3,3,0,1830
SH0225 A,2011,12,0688,1.6,0690,0,61,26,1.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,235,272,5829,102,9,3,3,0,1830
SH0225 A,2011,12,0690,0,0690,0.5,68,68,4,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,81,94,5830,102,9,3,3,0,1830
SH0225 A,2011,12,0690,0.5,0690,1,28,18,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,159,274,5831,102,9,3,3,0,1830
SH0225 A,2011,12,0690,1,0690,1.5,27,1,1.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,247,383,5832,102,9,3,3,0,5650
SH0225 A,2011,12,0690,1.5,0692,0,66,25,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,179,253,5833,102,9,3,3,0,5650
SH0225 A,2011,12,0692,0,0692,0.5,96,25,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,169,317,5834,102,9,3,3,0,5650
SH0225 A,2011,12,0692,0.5,0692,1,96,21,1.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,244,273,5835,102,9,3,3,0,5650
SH0225 A,2011,12,0692,1,0692,1.5,100,100,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,118,120,5836,102,9,3,3,0,5650
SH0225 A,2011,12,0692,1.5,0694,0,89,89,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,128,115,5837,102,9,3,2,0,5650
SH0225 A,2011,12,0694,0,0694,0.3,100,78,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,143,181,5838,102,9,3,2,0,4600
SH0225 A,2011,12,0694,0.3,0694,0.5,25,22,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,147,139,5839,102,9,3,2,0,4600
SH0225 A,2011,12,0694,0.5,0694,1,38,27,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,163,165,5840,102,9,3,3,0,4600
SH0225 A,2011,12,0694,1,0694,1.3,90,70,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,158,157,5841,102,9,3,3,0,4600
SH0225 A,2011,12,0694,1.6,0696,0,87,86,2.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,146,191,5842,102,9,3,2,0,1330
SH0225 A,2011,12,0696,0,0696,0.5,30,30,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,154,159,5843,102,9,3,2,0,1330
SH0225 A,2011,12,0696,0.5,0696,1,33,33,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,154,145,5844,102,9,3,2,0,1330
SH0225 A,2011,12,0696,1,0696,1.5,84,84,3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,141,137,5845,102,9,3,2,0,1330
SH0225 A,2011,12,0696,1.5,0698,0,23,23,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,112,104,5846,102,9,3,2,0,5900
SH0225 A,2011,12,0698,0,0698,0.5,99,77,2.8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,148,157,5847,102,9,3,2,0,5900
SH0225 A,2011,12,0698,0.5,0698,1,91,87,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,133,142,5848,102,9,3,2,0,5900
SH0225 A,2011,12,0698,1,0698,1.5,100,100,3.7,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,95,105,5849,102,9,3,2,0,5900
SH0225 A,2011,12,0698,1.5,0700,0,100,100,3.9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,86,97,5850,102,9,3,2,0,4280
SH0225 A,2011,12,0700,0,0700,0.5,100,100,4.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,67,78,5851,102,9,3,2,0,4280
