SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
FM0831 K,2008,17,638,0.5,638,1,100,100,2.8,0,0,0,0,0,0,0,0,3,1,0,0,111,203,1542,145,3,1,1,491,1050
FM0831 K,2008,17,638,1,638,1.5,90,90,3.2,0,1,0,0,0,0,0,0,4,0,0,0,121,134,1543,145,3,1,1,491,1050
FM0831 K,2008,17,638,1.5,640,0,99,99,3,0,0,0,0,0,0,0,0,6,2,0,0,134,148,1544,145,3,1,1,491,1050
FM0831 K,2008,17,640,0,640,0.5,90,76,2.4,0,1,0,0,0,0,0,0,3,0,0,0,161,221,1545,145,3,1,1,491,1050
FM0831 K,2008,17,640,0.5,640,1,99,70,2.2,0,0,0,0,0,0,0,0,6,1,0,0,164,251,1546,145,3,1,1,491,1050
FM0831 K,2008,17,640,1,640,1.5,100,84,2.4,0,0,0,0,0,0,0,0,4,0,0,0,164,223,1547,145,3,1,1,491,1050
FM0831 K,2008,17,640,1.5,642,0,99,95,2.6,0,0,0,0,0,0,0,0,5,1,0,0,122,229,1548,145,3,1,1,491,1050
FM0831 K,2008,17,642,0,642,0.5,100,100,3.4,0,0,0,0,0,0,0,0,4,0,0,0,85,145,1549,145,3,1,1,491,1050
FM0831 K,2008,17,642,0.5,642,1,100,100,3.1,0,0,0,0,0,0,0,0,2,0,0,0,95,169,1550,145,3,1,1,491,1050
FM0831 K,2008,17,642,1,642,1.5,100,100,3.1,0,0,0,0,0,0,0,0,1,0,0,0,107,166,1551,145,3,1,1,491,1050
FM0831 K,2008,17,642,1.5,644,0,100,100,2.8,0,0,0,0,0,0,0,0,1,0,0,0,112,193,1552,145,3,1,1,340,400
FM0831 K,2008,17,644,0,644,0.5,100,100,3,0,0,0,0,0,0,0,0,2,0,0,0,113,169,1553,145,3,1,1,340,400
FM0831 K,2008,17,644,0.5,644,1,100,100,2.4,0,0,0,0,0,0,0,0,2,0,0,0,160,231,1554,145,3,1,1,340,400
FM0831 K,2008,17,644,1,644,1.5,100,100,2.5,0,0,0,0,0,0,0,0,2,0,0,0,138,225,1555,145,3,1,1,340,400
FM0831 K,2008,17,644,1.5,646,0,100,100,2.9,0,0,0,0,0,0,0,0,3,0,0,0,109,191,1556,145,3,1,1,340,400
FM0831 K,2008,17,646,0,646,0.5,100,100,2.7,0,0,0,0,0,0,0,0,3,0,0,0,150,193,1557,145,3,1,1,340,400
FM0831 K,2008,17,646,0.5,646,1,100,100,3,0,0,0,0,0,0,0,0,3,0,0,0,135,157,1558,145,3,1,1,340,400
FM0831 K,2008,17,646,1,646,1.5,100,100,2.9,0,0,0,0,0,0,0,0,1,0,0,0,125,180,1559,145,3,1,1,340,400
FM0831 K,2008,17,646,1.5,648,0,100,100,3.5,0,0,0,0,0,0,0,0,1,0,0,0,84,141,1560,145,3,1,1,340,400
FM0831 K,2008,17,648,0,648,0.5,100,100,2.8,0,0,0,0,0,0,0,0,1,0,0,0,140,182,1561,145,3,1,1,340,400
FM0831 K,2008,17,648,0.5,648,1,100,100,3.5,0,0,0,0,0,0,0,0,4,1,0,0,90,133,1562,145,3,1,1,340,400
FM0831 K,2008,17,648,1,648,1.5,100,100,2.8,0,0,0,0,0,0,0,0,2,0,0,0,134,185,1563,145,3,1,1,340,400
FM0831 K,2008,17,648,1.5,650,0,100,100,2.7,0,0,0,0,0,0,0,0,2,0,0,0,153,170,1564,145,3,1,1,340,400
FM0831 K,2008,17,650,0,650,0.5,100,100,3.1,1,0,0,0,0,0,0,0,3,0,0,0,104,161,1565,145,3,1,1,340,400
FM0831 K,2008,17,650,0.5,650,1,100,100,3.2,0,0,0,0,0,0,0,0,4,0,0,0,104,155,1566,145,3,1,1,340,400
FM0831 K,2008,17,650,1,650,1.5,100,100,2.8,0,0,0,0,0,0,0,0,4,0,0,0,121,186,1567,145,3,1,1,340,400
FM0831 K,2008,17,650,1.5,652,0,99,99,3,0,0,0,0,0,0,0,0,5,0,0,0,93,191,1568,145,3,1,1,340,400
FM0831 K,2008,17,652,0,652,0.5,100,100,2.9,0,0,0,0,0,0,0,0,3,0,0,0,128,175,1569,145,3,1,1,340,400
FM0831 K,2008,17,652,0.5,652,1,100,99,2.7,0,0,0,0,2,0,0,0,1,0,0,0,139,183,1570,145,3,1,1,346,610
FM0831 K,2008,17,652,1,652,1.5,100,100,2.9,0,0,0,0,0,0,0,0,2,0,0,0,109,194,1571,145,3,1,1,346,610
FM0831 K,2008,17,652,1.5,654,0,100,84,2.4,0,0,0,0,0,0,0,0,4,0,0,0,127,244,1572,145,3,1,1,346,610
FM0831 K,2008,17,654,0,654,0.5,100,100,2.9,0,0,0,0,0,0,0,0,3,0,0,0,130,171,1573,145,3,1,1,346,610
FM0831 K,2008,17,654,0.5,654,1,100,100,3.3,0,0,0,0,0,0,0,0,4,1,0,0,90,155,1574,145,3,1,1,346,610
FM0831 K,2008,17,654,1,654,1.5,100,100,3,0,0,0,0,0,0,0,0,1,0,0,0,120,169,1575,145,3,1,1,346,610
FM0831 K,2008,17,654,1.5,656,0,100,100,3.1,0,0,0,0,0,0,0,0,0,0,0,0,114,158,1576,145,3,1,1,346,610
FM0831 K,2008,17,656,0,656,0.5,100,90,2.5,0,0,0,0,0,0,0,1,1,0,0,0,161,199,1577,145,3,1,1,346,610
FM0831 K,2008,17,656,0.5,656,0.9,100,84,2.4,0,0,0,0,0,0,0,0,1,0,0,0,176,202,1578,145,3,1,1,346,610
FM0832 K,2008,17,0,0,348,0,77,0,0,0,0,0,0,0,0,2,0,13,12,2,0,0,0,1579,145,3,1,1,221,200
FM0832 K,2008,17,348,0,348,0.5,68,68,2.3,0,1,0,0,0,0,0,0,13,13,3,0,138,260,1580,145,3,1,1,221,200
FM0832 K,2008,17,348,0.5,349,0,51,51,2.4,0,3,0,0,0,0,2,0,15,8,2,0,154,236,1581,145,3,1,1,221,200
FM0833 K,2008,17,616,0,616,0.5,100,100,2.7,0,0,0,0,0,0,0,0,2,0,0,0,159,173,1582,82,6,1,1,201,220
FM0833 K,2008,17,616,0.5,616,1,90,90,2.5,0,1,0,0,0,0,0,0,4,0,0,0,165,190,1583,82,6,1,1,201,220
FM0833 K,2008,17,616,1,616,1.5,90,90,2.9,0,1,0,0,0,0,0,0,3,0,0,0,137,161,1584,82,6,1,1,201,220
FM0833 K,2008,17,616,1.5,618,0,99,94,2.1,0,0,0,0,0,0,0,0,6,1,0,0,181,248,1585,82,6,1,1,201,220
FM0833 K,2008,17,618,0,618,0.5,99,99,2.5,0,0,0,0,0,0,0,0,5,1,0,0,185,178,1586,82,6,1,1,201,220
FM0833 K,2008,17,618,0.5,618,1,100,100,2.3,0,0,0,0,0,0,0,0,4,0,0,0,195,209,1587,82,6,1,1,324,400
FM0833 K,2008,17,618,1,618,1.5,100,100,3.4,0,0,0,0,0,0,0,1,2,1,0,0,97,137,1588,82,6,1,1,324,400
FM0833 K,2008,17,618,1.5,618,2,100,100,3.9,0,0,0,0,0,0,0,2,2,0,0,0,77,101,1589,82,6,1,1,324,400
FM0833 K,2008,17,618,2,620,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,1590,82,6,1,1,484,750
FM0833 K,2008,17,620,0,620,0.5,100,100,3.1,0,0,0,0,0,0,0,2,4,0,0,0,105,167,1591,82,6,1,1,484,750
FM0833 K,2008,17,620,0.5,620,1,100,100,3.8,0,0,0,0,0,0,0,0,1,0,0,0,81,105,1592,82,6,1,1,484,750
FM0833 K,2008,17,620,1,620,1.5,100,100,3.5,0,0,0,0,0,0,0,0,1,0,0,0,100,122,1593,82,6,1,1,484,750
FM0833 K,2008,17,620,1.5,622,0,100,100,3.3,0,0,0,0,0,0,0,0,1,0,0,0,101,137,1594,82,6,1,1,484,750
FM0833 K,2008,17,622,0,622,0.5,100,100,3.5,0,0,0,0,0,0,0,0,1,0,0,0,98,122,1595,82,6,1,1,484,750
FM0833 K,2008,17,622,0.5,622,1,78,78,3.5,14,0,0,0,0,0,0,0,2,0,0,0,103,112,1596,82,6,1,1,484,750
FM0833 K,2008,17,622,1,622,1.5,100,100,3.5,0,0,0,0,0,0,0,0,2,0,0,0,110,115,1597,82,6,1,1,498,680
FM0833 K,2008,17,622,1.5,624,0,100,100,3.9,0,0,0,0,0,0,0,0,1,0,0,0,77,102,1598,82,6,1,1,498,680
FM0833 K,2008,17,624,0,624,0.5,100,100,3.8,0,0,0,0,0,0,0,0,4,1,0,0,77,104,1599,82,6,1,1,498,680
FM0833 K,2008,17,624,0.5,624,1,100,100,4,0,0,0,0,0,0,0,0,3,0,0,0,69,97,1600,82,6,1,1,498,680
FM0833 K,2008,17,624,1,624,1.5,100,100,3.7,0,0,0,0,0,0,0,0,4,1,0,0,82,121,1601,82,6,1,1,498,680
FM0833 K,2008,17,624,1.5,626,0,99,84,2.4,0,0,0,0,0,0,0,0,5,1,0,0,155,219,1602,82,6,1,1,498,680
FM0833 K,2008,17,626,0,626,0.5,98,97,2.7,0,0,0,0,0,0,0,0,7,1,0,0,128,202,1603,82,6,1,1,498,680
FM0833 K,2008,17,626,0.5,626,1,82,53,2.1,0,1,0,0,0,0,0,0,8,7,2,0,178,253,1604,82,6,1,1,498,680
FM0833 K,2008,17,626,1,626,1.5,94,73,2.3,0,0,0,0,0,0,0,0,12,2,0,0,151,245,1605,82,6,1,1,498,680
FM0833 K,2008,17,626,1.5,626,2,94,93,2.7,0,0,0,0,0,0,0,0,9,5,1,0,144,192,1606,82,6,1,1,498,680
FM0833 K,2008,17,626,2,626,2.5,86,61,2.2,0,0,0,0,0,0,0,0,14,7,2,0,179,228,1607,82,6,1,1,404,640
FM0833 K,2008,17,626,2.5,626,3,72,61,2.4,0,0,0,0,0,0,0,0,17,13,1,0,190,182,1608,82,6,1,1,404,640
FM0833 K,2008,17,626,3,626,3.5,85,81,2.6,0,0,0,0,0,0,0,0,16,7,1,0,159,199,1609,82,6,1,1,404,640
FM0833 K,2008,17,626,3.5,626,4,48,37,2.3,0,3,0,0,0,0,0,0,16,5,0,0,200,203,1610,82,6,1,1,404,640
FM0833 K,2008,17,626,4,626,4.3,83,39,1.8,0,0,0,0,0,0,0,0,12,9,3,0,246,240,1611,82,6,1,1,404,640
FM0845 K,2008,17,0,0,578,0,100,65,2.1,0,0,0,0,0,0,0,0,1,0,0,0,188,231,1612,166,5,1,1,188,590
FM0845 K,2008,17,578,0,578,0.5,73,73,3.7,20,0,0,0,18,0,0,0,4,0,0,0,71,128,1613,166,5,1,1,188,590
FM0845 K,2008,17,578,0.5,578,1,62,40,2.1,44,0,0,0,36,0,1,0,8,3,0,0,168,254,1614,166,5,1,1,188,590
FM0845 K,2008,17,578,1,578,1.5,71,70,2.7,21,0,0,0,3,1,1,0,6,1,0,0,129,200,1615,166,5,1,1,188,590
FM0845 K,2008,17,578,1.5,580,0,100,100,3.1,0,0,0,0,27,0,0,0,3,0,0,0,127,150,1616,166,5,1,1,288,1200
FM0845 K,2008,17,580,0,580,0.4,97,97,2.9,0,0,0,2,13,0,0,0,7,0,0,0,147,153,1617,166,5,1,1,288,1200
FM0908 K,2008,17,568,0,568,0.5,99,99,2.8,0,0,0,0,0,0,0,0,5,0,0,0,139,205,1618,166,5,1,1,347,470
FM0908 K,2008,17,568,0.5,568,1,100,100,3.3,2,0,0,0,3,0,0,0,2,0,0,0,88,158,1619,166,5,1,1,347,470
FM0908 K,2008,17,568,1,568,1.5,100,100,4.1,0,0,0,0,2,0,0,0,0,0,0,0,55,105,1620,166,5,1,1,347,470
FM0908 K,2008,17,568,1.5,570,0,100,100,3.7,2,0,0,0,2,0,0,0,2,0,0,0,74,130,1621,166,5,1,1,347,470
FM0908 K,2008,17,570,0,570,0.5,82,82,2.9,11,0,0,0,0,0,0,0,2,1,0,0,109,187,1622,166,5,1,1,347,470
FM0908 K,2008,17,570,0.5,570,1,94,94,3.1,5,0,0,0,0,0,0,0,1,0,0,0,99,172,1623,166,5,1,1,347,470
FM0908 K,2008,17,570,1,570,1.5,82,82,3,11,0,0,0,8,0,0,0,1,0,0,0,116,164,1624,166,5,1,1,340,500
FM0908 K,2008,17,570,1.5,572,0,85,85,3.1,9,0,0,0,5,0,0,0,3,0,0,0,98,178,1625,166,5,1,1,340,500
FM0908 K,2008,17,572,0,572,0.5,82,82,3.5,11,0,0,0,3,0,0,0,2,0,0,0,77,138,1626,166,5,1,1,340,500
FM0908 K,2008,17,572,0.5,572,1,100,99,2.7,0,0,0,0,5,0,0,0,3,0,0,0,128,209,1627,166,5,1,1,340,500
FM0908 K,2008,17,572,1,572,1.5,99,99,3,0,0,0,0,5,0,0,0,5,0,0,0,97,194,1628,166,5,1,1,340,500
FM0908 K,2008,17,572,1.5,574,0,100,100,3,0,0,0,0,2,0,0,1,3,1,0,0,104,177,1629,166,5,1,1,340,500
FM0908 K,2008,17,574,0,574,0.5,99,99,3.1,0,0,0,0,0,0,0,0,5,2,0,0,110,176,1630,166,5,1,1,340,500
FM0908 K,2008,17,574,0.5,574,1,89,89,3.1,0,1,0,0,0,0,0,0,7,1,0,0,121,160,1631,166,5,1,1,340,500
FM0908 K,2008,17,574,1,574,1.5,100,100,3.7,0,0,0,0,6,0,0,0,4,0,0,0,78,122,1632,166,5,1,1,340,500
FM0908 K,2008,17,574,1.5,576,0,93,93,2.7,0,0,0,0,0,0,0,0,13,3,0,0,130,207,1633,166,5,1,1,340,500
FM0908 K,2008,17,576,0,576,0.5,98,98,3.1,0,0,0,0,2,0,0,0,7,3,0,0,107,165,1634,166,5,1,1,340,500
FM0908 K,2008,17,576,0.5,576,1,94,94,3,0,0,0,0,0,0,0,0,9,5,0,0,110,174,1635,166,5,1,1,340,500
FM0908 K,2008,17,576,1,576,1.5,94,94,2.9,0,0,0,0,0,0,0,0,12,1,0,0,101,201,1636,166,5,1,1,340,500
FM0908 K,2008,17,576,1.5,578,0,88,88,3.2,0,1,0,0,0,0,0,0,8,1,0,0,94,166,1637,166,5,1,1,340,500
FM0908 K,2008,17,578,0,578,0.5,0,0,3,NA,NA,NA,NA,NA,NA,NA,NA,10,2,0,0,101,192,1638,166,5,1,1,490,1250
FM0908 K,2008,17,578,0.5,578,1,92,88,2.6,0,0,0,0,8,0,0,0,11,5,0,0,125,223,1639,166,5,1,1,490,1250
FM0908 K,2008,17,578,1,578,1.5,96,96,2.9,0,0,0,0,0,0,0,0,9,3,0,0,131,171,1640,166,5,1,1,490,1250
FM0908 K,2008,17,578,1.5,580,0,100,100,3.2,0,0,0,0,3,0,0,0,3,0,0,0,95,160,1641,166,5,1,1,490,1250
FM0908 K,2008,17,580,0,580,0.5,98,37,2.1,0,0,0,0,0,0,0,0,7,1,0,0,214,217,1642,166,5,1,1,980,3100
FM0908 K,2008,17,580,0.5,580,1,98,42,2.2,2,0,0,0,0,0,0,0,7,1,0,0,210,200,1643,166,5,1,1,980,3100
FM0908 K,2008,17,580,1,580,1.5,100,100,3.1,2,0,0,0,0,0,0,0,3,0,0,0,123,142,1644,166,5,1,1,806,2700
FM0908 K,2008,17,580,1.5,582,0,97,96,2.7,0,0,0,0,0,0,0,0,8,3,0,0,158,173,1645,166,5,1,1,678,1700
FM0908 K,2008,17,582,0,582,0.5,100,100,3.4,0,0,0,0,0,0,0,0,3,0,0,0,99,124,1646,166,5,1,1,678,1700
FM0908 K,2008,17,582,0.5,582,1,100,100,2.9,0,0,0,0,0,0,0,0,4,0,0,0,136,163,1647,166,5,1,1,521,1000
FM0908 K,2008,17,582,1,582,1.5,100,100,3.2,0,0,0,0,0,0,0,0,2,0,0,0,92,164,1648,166,5,1,1,521,1000
FM0908 K,2008,17,582,1.5,584,0,100,100,3.5,0,0,0,0,0,0,0,0,1,0,0,0,82,137,1649,166,5,1,1,521,1000
FM0908 K,2008,17,584,0,584,0.5,94,94,3.6,5,0,0,0,0,0,0,0,2,0,0,0,93,117,1650,166,5,1,1,521,1000
FM0908 K,2008,17,584,0.5,584,1,100,100,3.3,0,0,0,0,0,0,0,0,2,0,0,0,102,148,1651,166,5,1,1,521,1000
FM0908 K,2008,17,584,1,584,1.5,100,100,2.9,0,0,0,0,0,0,0,1,1,0,0,0,127,177,1652,166,5,1,1,521,1000
FM0908 K,2008,17,584,1.5,586,0,100,100,3.1,0,0,0,0,0,0,0,0,2,0,0,0,114,158,1653,166,5,1,1,521,1000
FM0908 K,2008,17,586,0,586,0.5,100,100,3.2,0,0,0,0,0,0,0,0,3,0,0,0,102,156,1654,166,5,1,1,521,1000
FM0908 K,2008,17,586,0.5,586,1,100,100,3.8,0,0,0,0,0,0,0,0,2,0,0,0,70,121,1655,166,5,1,1,521,1000
FM0908 K,2008,17,586,1,586,1.5,100,100,3.6,0,0,0,0,0,0,0,0,2,0,0,0,84,123,1656,166,5,1,1,521,1000
FM0908 K,2008,17,586,1.5,588,0,100,100,3.8,0,0,0,0,0,0,0,0,3,0,0,0,78,111,1657,166,5,1,1,521,1000
FM0908 K,2008,17,588,0,590,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,1658,166,5,1,1,521,1000
FM0908 K,2008,17,590,0,590,0.5,88,69,2.3,0,0,0,0,33,0,0,0,18,4,0,0,167,220,1659,26,4,1,1,521,1000
FM0908 K,2008,17,590,0.5,590,1,96,95,2.7,0,0,0,0,15,0,0,0,9,3,0,0,146,175,1660,26,4,1,1,420,790
FM0908 K,2008,17,590,1,590,1.5,94,94,2.8,0,0,0,0,36,0,0,0,10,4,0,0,136,173,1661,26,4,1,1,420,790
FM0908 K,2008,17,590,1.5,592,0,98,89,2.5,0,0,0,0,2,0,0,0,7,1,0,0,149,208,1662,26,4,1,1,420,790
FM0908 K,2008,17,592,0,592,0.5,96,91,2.6,0,0,0,0,3,0,0,0,10,2,0,0,153,196,1663,26,4,1,1,420,790
FM0908 K,2008,17,592,0.5,592,1,98,98,3.1,0,0,0,0,0,0,0,0,7,2,0,0,109,170,1664,26,4,1,1,420,790
FM0908 K,2008,17,592,1,592,1.5,67,67,2.9,30,0,0,0,5,0,0,0,7,2,0,0,125,170,1665,26,4,1,1,420,790
FM0908 K,2008,17,592,1.5,594,0,80,80,3.2,12,0,0,0,18,0,0,0,6,0,0,0,115,146,1666,26,4,1,1,420,790
FM0908 K,2008,17,594,0,594,0.5,100,95,2.6,0,0,0,0,24,0,0,0,3,0,0,0,133,204,1667,26,4,1,1,406,770
FM0908 K,2008,17,594,0.5,594,1,100,95,2.6,0,0,0,0,12,0,0,0,4,0,0,0,154,190,1668,26,4,1,1,406,770
FM0908 K,2008,17,594,1,594,1.5,98,98,2.8,3,0,0,0,18,0,0,0,3,0,0,0,128,178,1669,26,4,1,1,406,770
FM0908 K,2008,17,594,1.5,596,0,60,60,3,78,0,0,0,2,0,0,0,3,0,0,0,104,183,1670,26,4,1,1,406,770
FM0908 K,2008,17,596,0,596,0.5,63,63,3.1,54,0,0,0,6,1,0,0,3,0,0,0,107,162,1671,26,4,1,1,406,770
FM0908 K,2008,17,596,0.5,596,1,99,99,2.9,0,0,0,0,12,0,0,0,5,2,0,0,134,174,1672,26,4,1,1,406,770
FM0908 K,2008,17,596,1,596,1.5,99,99,3.3,0,0,0,0,3,0,0,0,6,1,0,0,94,146,1673,26,4,1,1,539,1250
FM0908 K,2008,17,596,1.5,598,0,100,100,3.4,0,0,0,0,18,0,0,0,2,0,0,0,94,144,1674,26,4,1,1,539,1250
FM0908 K,2008,17,598,0,598,0.5,94,94,3.1,5,0,0,0,9,0,0,0,3,0,0,0,108,169,1675,26,4,1,1,539,1250
FM0908 K,2008,17,598,0.5,598,1,73,73,2.9,20,0,0,0,11,1,0,0,4,0,0,0,125,171,1676,26,4,1,1,539,1250
FM0908 K,2008,17,598,1,598,1.5,74,66,2.5,18,0,0,0,9,2,0,0,5,0,0,0,153,200,1677,26,4,1,1,539,1250
FM0908 K,2008,17,598,1.5,600,0,80,80,2.8,12,0,0,0,39,1,0,0,4,0,0,0,136,168,1678,26,4,1,1,539,1250
FM0908 K,2008,17,600,0,600,0.5,92,92,3,6,0,0,0,14,1,0,0,3,0,0,0,132,152,1679,26,4,1,1,539,1250
FM0908 K,2008,17,600,0.5,600,1,100,90,2.5,0,0,0,0,27,0,0,0,4,0,0,0,134,212,1680,26,4,1,1,539,1250
FM0908 K,2008,17,600,1,600,1.5,94,94,2.9,0,0,0,0,27,0,0,0,12,1,0,0,118,181,1681,26,4,1,1,539,1250
FM0908 K,2008,17,600,1.5,602,0,96,96,3.4,0,0,0,0,30,0,0,0,10,1,0,0,97,134,1682,26,4,1,1,716,2200
FM0908 K,2008,17,602,0,602,0.5,98,98,3,0,0,0,0,36,0,0,0,7,0,0,0,114,161,1683,26,4,1,1,716,2200
FM0908 K,2008,17,602,0.5,602,1,95,95,2.9,0,0,0,0,18,0,0,0,11,0,0,0,128,169,1684,26,4,1,1,716,2200
FM0908 K,2008,17,602,1,602,1.5,93,93,3,0,0,0,0,12,0,0,0,13,0,0,0,121,162,1685,26,4,1,1,716,2200
FM0908 K,2008,17,602,1.5,604,0,88,88,3.2,0,0,0,0,27,0,0,0,21,2,0,0,106,157,1686,26,4,1,1,716,2200
FM0908 K,2008,17,604,0,604,0.1,98,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1687,26,4,1,1,716,2200
FM0912 K,2008,17,628,0,628,0.5,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,0,215,242,1688,239,1,1,3,55,260
FM0912 K,2008,17,628,0.5,628,1,0,0,2.3,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,186,204,1689,239,1,1,3,55,260
FM0912 K,2008,17,628,1,628,1.5,0,0,1.8,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,229,252,1690,239,1,1,3,55,260
FM0912 K,2008,17,628,1.5,630,0,0,0,1.8,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,238,250,1691,239,1,1,3,55,260
FM0912 K,2008,17,630,0,630,0.5,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,216,230,1692,239,1,1,3,55,260
FM0912 K,2008,17,630,0.5,631,0,0,0,2.4,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,188,188,1693,239,1,1,3,55,260
FM0937 K,2008,17,370,0,370,0.5,100,100,2.8,0,0,0,0,0,0,0,0,2,0,0,0,92,218,1694,198,7,1,1,265,870
FM0937 K,2008,17,370,0.5,370,1,97,96,2.7,0,0,0,0,0,0,0,0,8,1,0,0,126,198,1695,198,7,1,1,255,850
FM0937 K,2008,17,370,1,370,1.5,96,96,3.3,0,0,0,0,0,0,0,0,10,1,0,0,99,148,1696,198,7,1,1,255,850
FM0937 K,2008,17,370,1.5,372,0,99,99,3.3,0,0,0,0,0,0,0,0,6,1,0,0,97,153,1697,198,7,1,1,255,850
FM0937 K,2008,17,372,0,372,0.5,97,97,3,0,0,0,0,0,0,0,0,9,1,0,0,124,155,1698,198,7,1,1,255,850
FM0937 K,2008,17,372,0.5,372,1,96,96,3,0,0,0,0,0,0,0,0,10,2,0,0,117,161,1699,198,7,1,1,255,850
FM0937 K,2008,17,372,1,372,1.5,96,80,2.4,0,0,0,0,0,0,0,0,10,2,1,0,158,221,1700,198,7,1,1,255,850
FM0937 K,2008,17,372,1.5,374,0,93,89,2.6,0,0,0,0,0,0,0,1,13,2,0,0,140,207,1701,198,7,1,1,255,850
FM0937 K,2008,17,374,0,374,0.5,94,93,2.7,0,0,0,0,0,0,0,0,12,2,0,0,126,209,1702,198,7,1,1,255,850
FM0937 K,2008,17,374,0.5,374,1,95,93,2.7,0,0,0,0,0,0,0,0,11,2,0,0,123,202,1703,198,7,1,1,255,850
FM0937 K,2008,17,374,1,374,1.5,93,44,1.8,0,0,0,0,0,0,0,0,10,5,0,0,196,290,1704,198,7,1,1,255,850
FM0974 K,2008,17,616,0,616,0.5,0,0,0,0,0,0,0,3,0,0,0,NA,NA,NA,NA,0,0,1705,21,2,1,1,830,4300
FM0974 K,2008,17,616,0.5,616,1,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,0,0,1706,21,2,1,1,1322,7400
FM0974 K,2008,17,616,1,616,1.5,0,0,0,3,0,0,0,8,0,0,0,NA,NA,NA,NA,0,0,1707,21,2,1,1,1322,7400
FM0974 K,2008,17,616,1.5,618,0,0,0,0,0,0,0,2,2,0,0,1,NA,NA,NA,NA,0,0,1708,21,2,1,1,1532,7000
FM0974 K,2008,17,618,0,618,0.5,97,96,3.2,0,0,0,0,0,0,0,1,8,3,0,0,104,155,1709,21,2,1,1,1532,7000
FM0974 K,2008,17,618,0.5,618,1,96,96,3.5,0,0,0,0,0,0,0,0,10,0,0,0,89,135,1710,21,2,1,1,448,1450
FM0974 K,2008,17,618,1,618,1.5,100,100,3.4,0,0,0,0,0,0,0,0,3,0,0,0,83,143,1711,21,2,1,1,448,1450
FM0974 K,2008,17,618,1.5,620,0,69,69,3,21,0,0,0,6,0,0,0,10,1,0,0,107,170,1712,21,2,1,1,448,1450
FM0974 K,2008,17,620,0,620,0.5,92,92,3.4,6,0,0,0,0,0,0,0,2,0,0,0,95,132,1713,21,2,1,1,262,620
FM0974 K,2008,17,620,0.5,620,1,99,99,2.8,0,0,0,0,0,0,0,2,6,2,0,0,139,170,1714,21,2,1,1,262,620
FM0974 K,2008,17,620,1,620,1.5,96,75,2.3,0,0,0,0,0,0,0,1,9,3,1,0,145,240,1715,21,2,1,1,262,620
FM0974 K,2008,17,620,1.5,622,0,97,97,3,0,0,0,0,0,0,0,0,9,2,0,0,103,181,1716,21,2,1,1,262,620
FM0974 K,2008,17,622,0,622,0.5,97,88,2.5,0,0,0,0,0,0,0,0,8,2,0,0,138,223,1717,21,2,1,1,262,620
FM0974 K,2008,17,622,0.5,622,1,94,94,3.1,0,0,0,0,0,0,0,0,12,1,0,0,121,143,1718,21,2,1,1,262,620
FM0974 K,2008,17,622,1,622,1.5,96,96,3.2,0,0,0,0,0,0,0,0,10,2,0,0,89,171,1719,21,2,1,1,262,620
FM0974 K,2008,17,622,1.5,624,0,97,96,2.7,0,0,0,0,0,0,0,0,8,2,1,0,120,204,1720,21,2,1,1,262,620
FM0974 K,2008,17,624,0,624,0.5,98,98,3,0,0,0,0,0,0,0,0,7,1,0,0,104,185,1721,21,2,1,1,262,620
FM0974 K,2008,17,624,0.5,624,1,100,100,3.7,0,0,0,0,0,0,0,0,1,0,0,0,70,124,1722,21,2,1,1,262,620
FM0974 K,2008,17,624,1,624,1.5,99,99,2.8,0,0,0,0,0,0,0,1,5,0,0,0,123,193,1723,21,2,1,1,274,840
FM0974 K,2008,17,624,1.5,626,0,63,37,2,3,2,0,0,0,0,0,0,12,4,1,0,175,269,1724,21,2,1,1,274,840
