SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
FM2447 K,2010,17,444,0,444,0.5,66,63,2.6,36,0,0,0,8,0,0,0,5,0,0,0,157,182,3389,239,1,1,1,317,800
FM2447 K,2010,17,444,0.5,444,1,64,64,3.1,38,0,0,0,3,0,0,0,7,0,0,0,125,139,3390,239,1,1,1,317,800
FM2447 K,2010,17,444,1,444,1.5,76,76,2.9,15,0,0,0,2,0,1,0,7,0,0,0,141,164,3391,239,1,1,1,317,800
FM2447 K,2010,17,444,1.5,446,0,100,100,3.1,0,0,0,0,0,0,0,0,0,0,0,0,139,135,3392,239,1,1,1,189,360
FM2447 K,2010,17,446,0,446,0.5,100,99,2.2,0,0,0,0,6,0,0,0,3,0,0,0,207,197,3393,239,1,1,1,189,360
FM2447 K,2010,17,446,0.5,446,1,100,100,3,0,0,0,0,0,0,0,0,1,0,0,0,152,131,3394,239,1,1,1,189,360
FM2447 K,2010,17,446,1,446,1.5,100,100,2.8,0,0,0,0,5,0,0,0,2,1,0,0,151,160,3395,239,1,1,1,192,370
FM2447 K,2010,17,446,1.5,448,0,100,100,3,0,0,0,0,2,0,0,0,0,0,0,0,137,139,3396,239,1,1,1,192,370
FM2447 K,2010,17,448,0,448,0.5,100,100,3.2,0,0,0,0,0,0,0,0,1,0,0,0,133,119,3397,239,1,1,1,192,370
FM2447 K,2010,17,448,0.5,448,1,100,100,3.3,0,0,0,0,0,0,0,0,1,0,0,0,113,134,3398,239,1,1,1,192,370
FM2447 K,2010,17,448,1,448,1.5,100,100,3.4,0,0,0,0,0,0,0,0,1,0,0,0,113,126,3399,239,1,1,1,192,370
FM2447 K,2010,17,448,1.5,448,2,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,117,104,3400,239,1,1,1,192,370
FM2447 K,2010,17,448,2,448,2.5,100,100,3.5,0,0,0,0,0,0,0,0,2,0,0,0,106,110,3401,239,1,1,1,192,370
FM2447 K,2010,17,448,2.5,448,3,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,93,103,3402,239,1,1,1,192,370
FM2447 K,2010,17,448,3,448,3.5,100,100,3.8,0,0,0,0,0,0,0,0,2,0,0,0,107,80,3403,239,1,1,1,192,370
FM2447 K,2010,17,448,3.5,452,0,100,100,2.8,0,0,0,0,2,0,0,0,1,0,0,0,149,167,3404,239,1,1,1,192,370
FM2447 K,2010,17,452,0,453,0,100,100,2.8,0,0,0,0,0,0,0,0,3,2,0,0,164,152,3405,239,1,1,1,192,370
FM2485 K,2010,17,374,0,374,0.5,90,90,3.4,0,1,0,0,0,0,0,0,1,0,0,0,96,143,3406,145,3,1,1,494,210
FM2485 K,2010,17,374,0.5,374,1,54,54,3.2,0,3,0,0,0,0,0,0,0,0,0,0,120,132,3407,145,3,1,1,494,210
FM2485 K,2010,17,374,1,374,1.5,69,69,2.9,0,2,0,0,0,0,0,0,1,0,0,0,162,147,3408,145,3,1,1,494,210
FM2485 K,2010,17,374,1.5,376,0,90,90,2.7,0,1,0,0,0,0,0,0,1,0,0,0,180,140,3409,145,3,1,1,494,210
FM2485 K,2010,17,376,0,376,0.5,69,69,2.6,0,2,0,0,0,0,0,0,0,0,0,0,204,156,3410,145,3,1,1,494,210
FM2485 K,2010,17,376,0.6,376,1,98,98,2.7,3,0,0,0,6,0,0,0,0,0,0,0,142,189,3411,145,3,1,1,561,290
FM2485 K,2010,17,376,1,376,1.5,98,98,2.6,3,0,0,1,2,0,0,0,0,0,0,0,172,175,3412,145,3,1,1,561,290
FM2485 K,2010,17,376,1.5,378,0,90,90,2.9,0,1,0,2,0,0,0,0,2,1,0,0,143,147,3413,145,3,1,1,561,290
FM2485 K,2010,17,378,0,378,0.5,63,63,2.7,20,0,0,6,3,0,0,0,1,0,0,0,169,164,3414,145,3,1,1,561,290
FM2485 K,2010,17,378,0.5,378,1,61,60,2.2,21,1,0,4,23,0,0,0,3,1,0,0,229,186,3415,145,3,1,1,561,290
FM2485 K,2010,17,378,1,378,1.5,85,85,3.3,5,1,0,0,0,0,0,0,0,0,0,0,121,125,3416,145,3,1,1,561,290
FM2485 K,2010,17,378,1.5,380,0,69,69,3.1,0,2,0,1,0,0,0,0,0,0,0,0,125,151,3417,145,3,1,1,561,290
FM2485 K,2010,17,380,0,380,0.2,100,100,2.5,0,0,0,0,0,0,0,0,0,0,0,0,187,195,3418,145,3,1,1,552,280
FM2502 K,2010,17,444,0,444,0.5,0,0,3.1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,142,137,3419,239,1,1,1,189,500
FM2502 K,2010,17,444,0.5,444,1,0,0,3.5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,114,102,3420,239,1,1,1,189,500
FM2502 K,2010,17,444,1,444,1.5,0,0,3.4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,115,115,3421,239,1,1,1,189,500
FM2502 K,2010,17,444,1.5,446,0,0,0,3.4,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,114,115,3422,239,1,1,1,189,500
FM2502 K,2010,17,446,0,446,0.5,0,0,3.3,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,122,125,3423,239,1,1,1,189,500
FM2502 K,2010,17,446,0.5,446,1,100,100,3.4,0,0,0,0,0,0,0,0,1,0,0,0,118,119,3424,239,1,1,1,189,500
FM2502 K,2010,17,446,1,446,1.5,100,100,3.3,0,0,0,0,0,0,0,0,2,0,0,0,116,126,3425,239,1,1,1,189,500
FM2502 K,2010,17,446,1.5,448,0,90,90,3,0,1,0,0,3,0,0,0,2,0,0,0,126,152,3426,239,1,1,1,189,500
FM2502 K,2010,17,448,0,448,0.5,100,100,3.4,0,0,0,0,5,0,0,0,0,0,0,0,115,112,3427,239,1,1,1,189,500
FM2502 K,2010,17,448,0.5,448,1,100,99,2.7,0,0,0,0,0,0,0,0,0,0,0,0,156,166,3428,239,1,1,1,208,600
FM2502 K,2010,17,448,1,448,1.5,90,70,2.3,0,1,0,0,0,0,0,0,4,0,0,0,194,203,3429,239,1,1,1,208,600
FM2502 K,2010,17,448,1.5,450,0,99,58,2,0,0,0,0,3,0,0,0,5,0,0,0,197,240,3430,239,1,1,1,208,600
FM2502 K,2010,17,450,0,450,0.5,100,71,2.2,0,0,0,0,0,0,0,0,0,0,0,0,208,210,3431,239,1,1,1,208,600
FM2502 K,2010,17,450,0.5,450,1,100,100,2.6,0,0,0,0,0,0,0,0,2,0,0,0,176,163,3432,239,1,1,1,158,330
FM2502 K,2010,17,450,1,450,1.5,100,100,2.8,0,0,0,0,0,0,0,0,4,2,1,0,163,155,3433,239,1,1,1,137,390
FM2502 K,2010,17,450,1.5,452,0,100,100,2.9,0,0,0,0,0,0,0,0,1,0,0,0,145,151,3434,239,1,1,1,137,390
FM2502 K,2010,17,452,0,452,0.5,100,100,2.7,0,0,0,0,0,0,0,0,3,0,0,0,167,156,3435,239,1,1,1,137,390
FM2502 K,2010,17,452,0.5,452,1,100,100,2.5,0,0,0,0,0,0,0,0,2,0,0,0,176,179,3436,239,1,1,1,137,390
FM2502 K,2010,17,452,1,452,1.5,100,100,2.5,0,0,0,0,0,0,0,0,0,0,0,0,172,183,3437,239,1,1,1,137,390
FM2502 K,2010,17,452,1.5,453,0,100,53,1.9,0,0,0,0,0,0,0,0,0,0,0,0,202,264,3438,239,1,1,1,165,590
FM2539 K,2010,17,356,0,356,0.5,74,62,2.4,11,1,0,2,0,0,0,0,0,0,0,0,195,204,3439,145,3,1,1,539,650
FM2539 K,2010,17,356,0.5,356,1,67,66,2.7,32,0,0,0,0,0,0,0,0,0,0,0,177,158,3440,145,3,1,1,539,650
FM2539 K,2010,17,356,1,356,1.5,81,81,3.4,12,0,0,0,0,0,0,0,0,0,0,0,117,120,3441,145,3,1,1,539,650
FM2539 K,2010,17,356,1.5,358,0,77,77,2.8,15,0,0,0,0,0,0,0,0,0,0,0,152,167,3442,145,3,1,1,539,650
FM2547 K,2010,17,330,0,330,0.5,100,71,2.2,0,0,0,0,0,0,0,0,0,0,0,0,194,220,3443,82,6,1,1,198,550
FM2547 K,2010,17,330,0.5,330,1,100,90,2.5,0,0,0,0,0,0,1,0,0,0,0,0,186,173,3444,82,6,1,1,198,550
FM2547 K,2010,17,330,1,330,1.5,100,78,2.3,0,0,0,0,0,0,0,0,0,0,0,0,203,190,3445,82,6,1,1,198,550
FM2547 K,2010,17,330,1.5,332,0,100,90,2.5,0,0,0,0,0,0,0,0,0,0,0,0,191,172,3446,82,6,1,1,198,550
FM2547 K,2010,17,332,0,332,0.5,100,53,1.9,0,0,0,0,0,0,1,0,0,0,0,0,222,247,3447,82,6,1,1,198,550
FM2547 K,2010,17,332,0.5,332,1,100,71,2.2,0,0,0,0,3,0,0,0,0,0,0,0,195,218,3448,82,6,1,1,198,550
FM2547 K,2010,17,332,1,332,1.5,100,99,2.7,0,0,0,0,9,0,1,0,0,0,0,0,150,187,3449,82,6,1,1,198,550
FM2547 K,2010,17,332,1.5,332,2,100,65,2.1,0,0,0,0,6,0,1,0,1,0,0,0,204,226,3450,82,6,1,1,198,550
FM2547 K,2010,17,332,2,332,2.5,100,84,2.4,0,0,0,0,0,0,0,0,1,0,0,0,199,180,3451,82,6,1,1,198,550
FM2547 K,2010,17,332,2.5,332,3,100,99,2.7,0,0,0,0,0,0,0,0,0,0,0,0,161,158,3452,82,6,1,1,198,550
FM2547 K,2010,17,332,3,335,0,100,71,2.2,0,0,0,0,0,0,0,0,0,0,0,0,188,219,3453,82,6,1,1,198,550
FM2548 K,2010,17,0,0,654,0,96,96,2.3,0,0,0,0,0,0,0,0,10,1,0,0,199,195,3454,154,9,1,1,15,40
FM2548 K,2010,17,654,0,654,0.5,100,100,2.4,0,0,0,0,0,0,0,0,2,0,0,0,176,188,3455,154,9,1,1,15,40
FM2548 K,2010,17,654,0.5,654,1,99,99,2.8,0,0,0,0,0,0,0,0,5,0,0,0,152,156,3456,154,9,1,1,15,40
FM2548 K,2010,17,654,1,654,1.5,99,99,2.9,0,0,0,0,0,0,0,0,6,1,0,0,151,148,3457,154,9,1,1,15,40
FM2548 K,2010,17,654,1.5,656,0,97,97,2.5,0,0,0,0,0,0,0,0,9,1,0,0,166,184,3458,154,9,1,1,15,40
FM2548 K,2010,17,656,0,656,0.5,100,100,3.4,0,0,0,0,0,0,0,0,1,0,0,0,116,119,3459,154,9,1,1,15,40
FM2548 K,2010,17,656,0.5,656,1,97,97,2.9,0,0,0,0,0,0,0,0,8,1,0,0,167,142,3460,154,9,1,1,15,40
FM2548 K,2010,17,656,1,656,1.5,100,95,2.1,0,0,0,0,0,0,0,0,4,0,0,0,238,195,3461,154,9,1,1,32,80
FM2548 K,2010,17,656,1.5,658,0,94,94,2.4,0,0,0,0,0,0,0,0,12,1,0,0,184,196,3462,154,9,1,1,32,80
FM2548 K,2010,17,658,0,658,0.5,99,99,3.1,0,0,0,0,0,0,0,0,5,0,0,0,136,130,3463,154,9,1,1,32,80
FM2548 K,2010,17,658,0.5,658,1,92,92,2.7,0,0,0,0,0,0,0,0,15,2,0,0,150,173,3464,154,9,1,1,78,170
FM2548 K,2010,17,658,1,658,1.5,100,100,2.7,0,0,0,0,0,0,0,0,4,0,0,0,149,186,3465,154,9,1,1,78,170
FM2548 K,2010,17,658,1.5,660,0,100,100,2.4,0,0,0,0,2,0,0,0,2,0,0,0,182,195,3466,154,9,1,1,78,170
FM2548 K,2010,17,660,0,660,0.5,100,100,2.7,0,0,0,0,0,0,0,0,0,0,0,0,151,176,3467,154,9,1,1,78,170
FM2548 K,2010,17,660,0.5,660,0.7,99,99,2.7,0,0,0,0,0,0,0,0,5,0,0,0,149,171,3468,154,9,1,1,78,170
FM2549 K,2010,17,0,0,392,0,90,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3469,198,7,1,1,813,1100
FM2549 K,2010,17,392,0,392,0.5,100,100,3,0,0,0,0,0,0,0,0,4,0,0,0,137,146,3470,198,7,1,1,813,1100
FM2549 K,2010,17,392,0.5,392,1,99,99,2.9,0,0,0,0,0,0,0,0,6,0,0,0,144,149,3471,198,7,1,1,813,1100
FM2549 K,2010,17,392,1,392,1.5,100,100,3.5,0,0,0,0,0,0,0,0,3,0,0,0,119,103,3472,198,7,1,1,813,1100
FM2549 K,2010,17,392,1.5,394,0,100,100,3.4,0,0,0,0,0,0,0,0,1,0,0,0,113,123,3473,198,7,1,1,813,1100
FM2549 K,2010,17,394,0,394,0.5,100,100,3.6,0,0,0,0,0,0,0,0,4,0,0,0,109,97,3474,198,7,1,1,813,1100
FM2549 K,2010,17,394,0.5,394,1,100,100,3.5,0,0,0,0,0,0,0,0,1,0,0,0,110,103,3475,198,7,1,1,580,600
FM2549 K,2010,17,394,1,394,1.5,99,99,3.5,0,0,0,0,0,0,1,0,6,0,0,0,108,106,3476,198,7,1,1,580,600
FM2549 K,2010,17,394,1.5,396,0,100,100,2.8,0,0,0,0,0,0,0,0,4,0,0,0,154,160,3477,198,7,1,1,580,600
FM2549 K,2010,17,396,0,396,0.5,100,98,2.7,0,0,0,0,0,0,1,0,4,0,0,0,153,167,3478,198,7,1,1,580,600
FM2549 K,2010,17,396,0.5,396,1,100,100,2.8,0,0,0,0,0,0,1,0,2,0,0,0,159,155,3479,198,7,1,1,580,600
FM2549 K,2010,17,396,1,396,1.5,100,100,2.9,0,0,0,0,0,0,1,0,1,0,0,0,157,138,3480,198,7,1,1,580,600
FM2549 K,2010,17,396,1.5,398,0,95,95,3.1,0,0,0,0,0,0,0,0,11,0,0,0,146,142,3481,198,7,1,1,580,600
FM2549 K,2010,17,398,0,398,0.5,95,95,3,0,0,0,0,0,0,0,0,11,2,0,0,111,172,3482,198,7,1,1,700,560
FM2549 K,2010,17,398,0.5,398,1,93,92,2.7,0,0,0,0,0,0,0,0,12,4,0,0,145,186,3483,198,7,1,1,700,560
FM2549 K,2010,17,398,1,398,1.5,93,92,2.7,0,0,0,0,0,0,0,0,13,0,0,0,138,183,3484,198,7,1,1,700,560
FM2549 K,2010,17,398,1.5,400,0,96,96,3.3,0,0,0,0,0,0,0,0,10,2,0,0,115,125,3485,198,7,1,1,700,560
FM2549 K,2010,17,400,0,400,0.5,94,94,3.1,0,0,0,0,0,0,0,0,12,1,0,0,136,138,3486,198,7,1,1,492,300
FM2549 K,2010,17,400,0.5,400,1,94,94,3.1,0,0,0,0,0,0,0,0,6,6,0,0,126,159,3487,198,7,1,1,492,300
FM2549 K,2010,17,400,1,400,1.5,97,97,3,0,0,0,0,0,0,0,0,9,2,0,0,142,140,3488,198,7,1,1,492,300
FM2549 K,2010,17,400,1.5,402,0,97,97,3.3,0,0,0,0,0,0,0,0,8,1,0,0,122,125,3489,198,7,1,1,492,300
FM2549 K,2010,17,402,0,402,0.5,97,97,2.7,0,0,0,0,0,0,0,0,9,1,0,0,137,189,3490,198,7,1,1,492,300
FM2549 K,2010,17,402,0.5,402,1,96,86,2,0,0,0,0,0,0,0,0,10,2,0,0,196,257,3491,198,7,1,1,492,300
FM2549 K,2010,17,402,1,402,1.5,98,98,3,0,0,0,0,0,0,0,0,7,0,0,0,123,159,3492,198,7,1,1,492,300
FM2549 K,2010,17,402,1.5,404,0,100,100,2.4,0,0,0,0,0,0,0,0,4,0,0,0,143,234,3493,198,7,1,1,492,300
FM2549 K,2010,17,404,0,404,0.1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,3494,198,7,1,1,492,300
FM2550 K,2010,17,404,0,404,0.5,98,98,3,0,0,0,0,0,0,0,0,7,0,0,0,130,154,3495,236,8,1,1,381,640
FM2550 K,2010,17,404,0.5,404,1,99,99,3.2,0,0,0,0,0,0,0,0,5,2,0,0,122,137,3496,236,8,1,1,381,640
FM2550 K,2010,17,404,1,404,1.5,95,95,3.3,0,0,0,0,0,0,0,0,11,2,0,0,120,120,3497,236,8,1,1,381,640
FM2550 K,2010,17,404,1.5,406,0,92,92,3,0,0,0,0,0,0,0,0,14,1,0,0,140,147,3498,236,8,1,1,739,1200
FM2550 K,2010,17,406,0,406,0.5,74,74,3,11,0,0,0,18,0,0,0,18,1,0,0,128,153,3499,236,8,1,1,739,1200
FM2550 K,2010,17,406,0.5,406,1,95,95,3,0,0,0,0,0,0,0,0,11,0,0,0,130,152,3500,236,8,1,1,739,1200
FM2550 K,2010,17,406,1,406,1.5,93,93,3.3,0,0,0,0,0,0,0,0,13,0,0,0,107,134,3501,236,8,1,1,739,1200
FM2550 K,2010,17,406,1.5,408,0,100,100,3.3,0,0,0,0,0,0,0,0,3,0,0,0,126,119,3502,236,8,1,1,739,1200
FM2550 K,2010,17,408,0,408,0.4,100,100,2.8,0,0,0,0,0,0,0,0,1,0,0,0,170,152,3503,236,8,1,1,739,1200
FM2562 K,2010,17,414,0,414,0.5,82,82,3.1,11,0,0,0,5,0,0,1,0,0,0,0,133,142,3504,94,10,1,1,470,380
FM2562 K,2010,17,414,0.5,414,1,81,81,3.3,12,0,0,0,5,0,0,1,0,0,0,0,105,141,3505,94,10,1,1,470,380
FM2562 K,2010,17,414,1,414,1.5,100,100,3.3,0,0,0,0,0,0,0,2,0,0,0,0,114,128,3506,94,10,1,1,470,380
FM2562 K,2010,17,414,1.5,414,2,100,100,3.1,0,0,0,0,14,0,0,0,0,0,0,0,119,154,3507,94,10,1,1,470,380
FM2562 K,2010,17,414,2,416,0,100,100,3.2,0,0,0,0,8,0,0,1,0,0,0,0,126,136,3508,94,10,1,1,430,350
FM2562 K,2010,17,416,0,416,0.5,100,100,2.9,0,0,0,0,0,0,0,2,0,0,0,0,140,162,3509,94,10,1,1,430,350
FM2562 K,2010,17,416,0.5,416,1,100,100,3.2,0,0,0,0,2,0,0,2,0,0,0,0,122,137,3510,94,10,1,1,430,350
FM2562 K,2010,17,416,1,416,1.5,90,90,3.4,0,1,0,0,0,0,0,1,0,0,0,0,106,128,3511,94,10,1,1,430,350
FM2562 K,2010,17,416,1.5,418,0,100,100,3.3,0,0,0,0,8,0,0,2,0,0,0,0,127,122,3512,94,10,1,1,430,350
FM2562 K,2010,17,418,0,418,0.5,100,100,3,0,0,0,0,0,0,0,0,4,1,0,0,122,165,3513,94,10,1,1,144,120
FM2562 K,2010,17,418,0.5,418,1,100,95,2.1,0,0,0,0,3,0,0,0,0,0,0,0,186,246,3514,94,10,1,1,144,120
FM2562 K,2010,17,418,1,418,1.5,100,100,2.5,0,0,0,0,0,0,0,0,3,1,0,0,156,203,3515,94,10,1,1,144,120
FM2562 K,2010,17,418,1.5,420,0,100,95,2.1,0,0,0,0,0,0,0,0,1,0,0,0,204,219,3516,94,10,1,1,144,120
FM2562 K,2010,17,420,0,420,0.5,81,81,2.3,12,0,0,0,0,0,0,0,1,0,0,0,192,196,3517,94,10,1,1,144,120
FM2562 K,2010,17,420,0.5,421,0,100,100,2.7,0,0,0,0,0,0,0,0,0,0,0,0,148,185,3518,94,10,1,1,144,120
FM2562 K,2010,17,421,0,421,0.1,0,0,0,0,0,0,0,8,0,0,0,NA,NA,NA,NA,0,0,3519,94,10,1,1,144,120
FM2570 K,2010,17,328,0,328,0.5,97,97,3.1,0,0,0,0,17,0,0,0,8,0,0,0,141,134,3520,82,6,1,1,349,1400
FM2570 K,2010,17,328,0.5,328,1,100,100,3,0,0,0,0,0,0,0,1,1,0,0,0,142,132,3521,82,6,1,1,429,1850
FM2570 K,2010,17,328,1,328,1.5,100,100,3.1,0,0,0,0,0,0,0,1,0,0,0,0,126,140,3522,82,6,1,1,429,1850
FM2570 K,2010,17,328,1.5,328,2,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,114,130,3523,82,6,1,1,429,1850
FM2570 K,2010,17,328,2,328,2.5,100,100,3,0,0,0,0,0,0,2,0,3,1,0,0,127,154,3524,82,6,1,1,429,1850
FM2570 K,2010,17,328,2.5,328,3,100,100,3.3,0,0,0,0,0,0,1,0,0,0,0,0,117,125,3525,82,6,1,1,429,1850
FM2570 K,2010,17,328,3,328,3.3,100,100,3.2,0,0,0,0,0,0,0,0,0,0,0,0,121,135,3526,82,6,1,1,429,1850
FM2570 K,2010,17,328,3.3,328,3.8,100,100,3.4,0,0,0,0,3,0,0,0,0,0,0,0,116,116,3527,82,6,1,1,429,1850
FM2570 K,2010,17,328,3.8,332,0,86,86,3.1,0,0,0,6,3,0,0,0,3,0,0,0,133,139,3528,82,6,1,1,429,1850
FM2570 K,2010,17,332,0,332,0.5,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,118,127,3529,82,6,1,1,429,1850
FM2570 K,2010,17,332,0.5,332,1,99,99,3.1,1,0,0,2,0,0,0,0,2,0,0,0,143,128,3530,82,6,1,1,429,1850
FM2570 K,2010,17,332,1,332,1.5,100,100,3.2,0,0,0,0,2,0,0,0,1,0,0,0,125,135,3531,82,6,1,1,429,1850
FM2570 K,2010,17,332,1.5,334,0,100,95,2.6,0,0,0,0,6,0,0,0,2,0,0,0,177,160,3532,82,6,1,1,429,1850
FM2570 K,2010,17,334,0,334,0.5,99,99,2.8,0,0,0,2,5,0,0,0,3,0,0,0,169,140,3533,82,6,1,1,429,1850
FM2570 K,2010,17,334,0.5,334,1,0,0,2.7,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,168,166,3534,82,6,1,1,429,1850
FM2570 K,2010,17,334,1,336,0,79,79,3,13,0,0,0,0,0,0,0,1,0,0,0,113,175,3535,82,6,1,1,429,1850
FM2570 K,2010,17,336,0,336,0.2,81,81,2.9,11,0,0,2,0,0,0,0,0,0,0,0,133,170,3536,82,6,1,1,429,1850
FM2620 K,2010,17,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,3537,94,10,1,1,419,400
FM2620 K,2010,17,402,0,402,0.5,90,90,2.3,0,1,0,0,2,0,0,2,4,2,0,0,158,232,3538,94,10,1,1,419,400
FM2620 K,2010,17,402,0.5,402,1,96,96,2.7,0,0,0,0,0,0,0,1,10,2,0,0,154,177,3539,94,10,1,1,419,400
FM2620 K,2010,17,402,1,402,1.5,100,100,2.7,0,0,0,0,0,0,0,0,3,3,1,0,126,196,3540,94,10,1,1,419,400
FM2620 K,2010,17,402,1.5,404,0,99,99,2.9,0,0,0,0,0,0,0,0,5,1,0,0,133,163,3541,94,10,1,1,419,400
FM2620 K,2010,17,404,0,404,0.5,90,90,2.7,0,1,0,0,0,0,0,1,2,1,0,0,153,173,3542,94,10,1,1,419,400
FM2620 K,2010,17,404,0.5,404,1,100,100,2.7,0,0,0,0,0,0,0,1,3,1,0,0,139,197,3543,94,10,1,1,419,400
FM2620 K,2010,17,404,1,404,1.5,90,90,2.4,0,1,0,1,2,0,0,1,3,1,0,0,144,226,3544,94,10,1,1,220,230
FM2620 K,2010,17,404,1.5,406,0,90,90,2.4,0,1,0,0,0,0,0,1,1,0,0,0,153,224,3545,94,10,1,1,220,230
FM2620 K,2010,17,406,0,406,0.5,92,91,2.3,6,0,0,0,0,0,0,1,4,1,0,0,181,207,3546,94,10,1,1,220,230
FM2620 K,2010,17,406,0.5,406,1,77,77,2.6,9,1,0,0,0,0,0,1,1,0,0,0,148,192,3547,94,10,1,1,220,230
FM2620 K,2010,17,406,1,406,1.5,100,100,3,0,0,0,0,3,0,0,1,1,0,0,0,128,167,3548,94,10,1,1,220,230
FM2620 K,2010,17,406,1.5,408,0,100,100,2.8,0,0,0,0,0,0,0,0,3,1,0,0,136,180,3549,94,10,1,1,220,230
FM2620 K,2010,17,408,0,408,0.5,82,82,3.1,11,0,0,0,0,0,0,0,0,0,0,0,127,157,3550,94,10,1,1,220,230
FM2620 K,2010,17,408,0.5,408,1,85,85,2.4,5,1,0,0,3,0,0,1,3,1,0,0,156,225,3551,94,10,1,1,220,230
FM2620 K,2010,17,408,1,408,1.5,89,89,2.7,3,1,0,0,0,0,0,1,2,0,0,0,135,190,3552,94,10,1,1,220,230
FM2620 K,2010,17,408,1.5,410,0,77,77,2.6,15,0,0,0,0,0,0,0,0,0,0,0,156,191,3553,94,10,1,1,220,230
FM2620 K,2010,17,410,0,410,0.5,68,68,2.4,3,2,0,0,0,0,0,0,2,0,0,0,165,201,3554,94,10,1,1,220,230
FM2620 K,2010,17,410,0.5,410,1,100,90,2,0,0,0,0,0,0,0,0,2,0,0,0,222,231,3555,94,10,1,1,220,230
FM2620 K,2010,17,410,1,410,1.5,100,100,2.4,0,0,0,0,0,0,0,1,2,0,0,0,171,203,3556,94,10,1,1,220,230
FM2620 K,2010,17,410,1.5,412,0,69,69,2.4,0,2,0,0,0,0,0,1,2,0,0,0,200,178,3557,94,10,1,1,458,430
FM2620 K,2010,17,412,0,412,0.5,69,69,2.8,0,2,0,0,0,0,0,0,4,1,0,0,147,166,3558,94,10,1,1,458,430
FM2620 K,2010,17,412,0.5,412,1,100,100,2.7,0,0,0,0,6,0,0,0,3,0,0,0,148,176,3559,94,10,1,1,458,430
FM2620 K,2010,17,412,1,412,1.5,100,98,2.2,0,0,0,0,0,0,0,1,4,0,0,0,188,221,3560,94,10,1,1,458,430
FM2621 K,2010,17,434,0,434,0.5,100,100,4,0,0,0,0,3,0,0,0,2,0,0,0,79,85,3561,239,1,1,1,84,270
FM2621 K,2010,17,434,0.5,434,1,100,100,3.6,0,0,0,0,0,0,0,0,1,0,0,0,105,100,3562,239,1,1,1,84,270
FM2621 K,2010,17,434,1,434,1.5,100,100,3.7,0,0,0,0,5,0,0,0,1,0,0,0,96,97,3563,239,1,1,1,84,270
FM2621 K,2010,17,434,1.5,436,0,100,100,3.5,0,0,0,0,0,0,0,0,1,0,0,0,106,112,3564,239,1,1,1,84,270
FM2621 K,2010,17,436,0,436,0.5,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,108,101,3565,239,1,1,1,84,270
FM2621 K,2010,17,436,0.5,436,1,100,100,3.6,0,0,0,0,2,0,0,0,0,0,0,0,111,103,3566,239,1,1,1,84,270
FM2621 K,2010,17,436,1,436,1.5,100,100,3.4,0,0,0,0,6,0,0,0,1,0,0,0,102,125,3567,239,1,1,1,168,500
FM2621 K,2010,17,436,1.5,438,0,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,108,101,3568,239,1,1,1,168,500
FM2621 K,2010,17,438,0,438,0.5,100,100,3.4,0,0,0,0,0,0,0,0,1,0,0,0,115,111,3569,239,1,1,1,168,500
FM2621 K,2010,17,438,0.5,438,1,100,100,3.3,0,0,0,0,2,0,0,0,3,0,0,0,123,120,3570,239,1,1,1,168,500
FM2621 K,2010,17,438,1,438,1.5,90,90,3.6,0,1,0,0,3,0,0,0,1,0,0,0,99,108,3571,239,1,1,1,168,500
FM2621 K,2010,17,438,1.5,440,0,90,90,3.9,0,1,0,0,3,0,0,0,5,0,0,0,79,95,3572,239,1,1,1,168,500
